0,0.015756,0.23033,-0.048439,-0.20511,0.11111,-0.10416,0.0093632,0.1664,0,0,0,0,0,0.10313,0,0,0.14944,0.18833,0,0,-0.23272,0,0,0,0.15742,0,-0.082145,0,0.17995,0.17371,0,0.11726,0,0.21146,0.19662,0,0.23941,0.19225,0.23286,0,-0.0030772,0.098733,-0.12231,0,0,-0.023069,0,0,0.15326,0,-0.14972,0,0,0,0.12856,0.16578,0,-0.16442,-0.1665,0,-0.1271,0,-0.1294,0.0023063,-0.14118,0,0,0,0,0,0,0.073871,-0.033545,0,-0.22667,0,0.098281,-0.052658,-0.1768,0,-0.022775,-0.06679,0,-0.10358,0,0.0058553,-0.22535,0.14136,0,0,-0.091577,-0.055447,0,0.090971,0.025103,0,0,0.023277,-0.19702,0,-0.0047533,-0.05714,0,0.23981,-0.11455,-0.1073,0.093156,0.12552,-0.03416,0,0.17137,-0.085863,0,0,-0.1038,0,0,0.067793,0,0.11103,0.032881,-0.055872,0.025851,0,0,-0.032747,0,-0.071998,0.13081,0.19932,-0.16616,0,0.22889,0,0.1467,0.07369,0.099922,-0.13437,-0.12812,0.093546,-0.17559,0.084255,0.22597,0,0.11852,-0.053904,0.13284,-0.010571,0,-0.075333,-0.12259,-0.17734,-0.058485,-0.053957,-0.15817,0.053247,0,-0.10096,-0.032672,0,0.070504,0,0,0.15434,0.011051,0.12458,0.14873,0.11861,0.20955,0,-0.21902,-0.0089931,0,-0.070364,0,0,0,0.091276,0,0.052143,0.22963,0,-0.088266,0,0,0,0,-0.11235,0.066309,0,0,0,0,0,0.053098,-0.13468,0.019824,0.13037,0,0,0,0,0.11763,0,0,0,0,0,-0.089073,0.14059,0.19747,-0.098773,0,0.19505,0,0,-0.20098,0.11619,0,0,-0.15106,-0.083061,0.11353,0,0,0,0,0,-0.15948,-0.041126,-0.21077,0,-0.035949,0,0,0.2171,0,-0.079141,0.045193,0,0,-0.18907,0.23483,0.19715,0,0,0.19408,0.19889,0.0075621,0,0.13277,0.085038,-0.11974,-0.041673,-0.19202,0,-0.22423,-0.10891,0,0,-0.054146,0,0,0.0084493,0,-0.17668,0.046328,-0.16853,0.013542,0.17966,0,0,0,0.23655,0.075579,-0.22833,-0.11001,0,0,0,0.022814,0.1264,0,-0.21627,0,0,-0.17967,-0.19932,0,0.1007,0,0.021569,-0.12941,0.10674,0,-0.22951,0,-0.073599,0.2313,0,-0.23548,0.084716,0.11245,0,0.0051625,0,0,0.24059,0.15428,0,0,0.028187,0.23952,-0.03955,0,-0.095171,-0.10251,0.034767,0,-0.061271,-0.082341,-0.003379,0,0.14855,0,0.083484,0,0,-0.087004,0,-0.15692
-0.01253,0,0.017513,-0.017963,0.22824,0,0.10642,0,0.049689,0,0,0,0,0.17297,0.041901,0,0.13116,0,0,0,0,0,0,0,0,0,0,0.049635,0,0,0.19682,0,0.22217,0,0,0,0,0,0,0,0,0,-0.15683,0.022405,0,-0.089055,0.1844,0,0,0,0,0,0.11097,0.19009,0,0.14342,0.2328,0,-0.099165,-0.18412,0,0,0,0,0.21223,0,0,0,0,0,0,0,0.093179,-0.045688,0.13777,-0.1678,0,-0.030952,0.2036,0,0,0.097188,0,0,0,0.15947,0,0,0,0,-0.073461,-0.082174,-0.02107,0,0.18363,0,0,0,0,0,0,0.16088,0,0,0,0,-0.18501,-0.058088,0.059063,0,0,-0.12798,-0.093761,0.18036,0,-0.23249,0.041994,0,0,0,0,0.16161,-0.037405,-0.12776,0,0,-0.12729,-0.0046569,-0.2384,0.20917,0.23158,-0.18424,0,-0.15808,0.025446,-0.05301,0,0,0.033138,0,0,0,-0.22745,-0.22868,-0.14337,-0.014642,0.0356,0,-0.15399,0,-0.022421,0,-0.085957,-0.22272,-0.035987,-0.17163,-0.005871,0,-0.20716,0.046929,0,0.029828,0,0,0.047505,0.0030655,0,-0.042842,0,0.06254,0,0,0.028957,0.10549,0,0,0,0,0.17052,0,-0.018511,0,-0.047878,-0.0059238,0,0.17795,0.046579,0,-0.00037145,0,0,0,0,0,0,-0.14708,-0.021343,0.11127,-0.00447,0,-0.1563,0,0,0,0,0,0,0,-0.0018548,0,0.20827,0.13286,0.0088926,0,0,0,0,0.19636,0.10778,0,0.20018,-0.10088,0.055947,0.12608,-0.018203,0,0,0,0,0,0.077039,0,0,0,0,0,0.14467,0,-0.16354,0.059472,0,-0.051934,0,0.20017,0.064865,0,0,0.18298,-0.17453,-0.17912,0,0,0,0,0,0,0,0,-0.031824,0.07729,0,-0.23266,0,0,0,0,0,0,0,0,0.1025,-0.11232,0,0,0.10692,-0.086142,0,0,0,0.036506,0,-0.21616,-0.049362,0,0,0,0.041595,0.1823,-0.22593,0.078245,0,0,-0.070786,-0.008872,0.028251,-0.0008378,-0.15922,0,0,-0.026229,-0.044331,0,0,-0.084521,-0.2022,0,-0.09291,-0.10041,-0.071401,0,0,0.21343,0.0090065,0,0,0,-0.019989,0.15971,-0.048285,0,0.067498,0.12938,0.1657,0,0.19346,0.2155,0,-0.12105,0,0,-0.12768,-0.014086
-0.094945,0.076377,-0.040272,0,0,0.12456,0.11592,0.10255,0,0,0,0,0,0.089831,0,0,0,0,0,0,0,0,0.21397,0.085,0,0.21277,-0.016,0,0.029519,0.22441,0,0,0.19346,0,0,0.20642,0.076736,0,0,0,0,0,-0.074399,0.15324,0,0,0,0,0,0,-0.22563,0,-0.20832,0.093167,0,0.16654,-0.076416,0,0,0,0,0,0,0,-0.064864,0,0,0,0,0,-0.057879,0,-0.18629,0,-0.023669,0,0,0,0,0,0,0,0,0,-0.22504,0,0.068126,0,0,0.0011078,0,0.21543,0.22259,0,-0.06176,-0.1246,0,0,0,0,0,0,0,0,0,0.14307,0,0,0.023052,0.073526,0,0.14193,0.22987,0.19144,0,-0.22354,0.14566,0,0,0.026927,0,0.0025917,0.18778,0,0,0,0,0,0.16897,0,0,0.095173,0,0.14326,0,0.22834,0,0.15434,0.16599,0,-0.19539,0,0.11616,0,0,0,0,0,0,0.14481,0,0.22498,0.10014,0,0,0,-0.09368,-0.066618,-0.2154,-0.11225,0,0,0,0,0,0,-0.065249,0.16006,0,0,0,0.049816,0.10696,0.040154,0,0,0.083782,0,0.20722,0,0,0.18778,-0.092088,-0.044613,0,0.040399,0,-0.15336,-0.08739,0.092811,0,0,0,0,0,-0.14843,0,0.14691,-0.10328,0.11757,-0.20777,0,0.107,-0.10248,0,0.0086495,0.20819,0,-0.19602,0,0.20775,0.01219,0.014583,0,0,0,-0.084901,-0.23822,0.038964,0.090483,0.13444,-0.10565,0,-0.06931,0,0,0,0,0,0,-0.07756,0,-0.20298,0,0,0,0,0,0,0,-0.20546,0,0.031332,0,0,0,0,0.14481,-0.012474,0.036235,0,0,0.011666,0,0,0,0.17432,-0.045125,0,0,0,0.028782,0,0,0,-0.20981,0,0,0,0,0,-0.020956,0,0,0.15955,0.23181,0.20468,0,0,0.015699,0,-0.025678,0,0,0,-0.13044,0.056415,0.089733,-0.045621,-0.19737,-0.027254,0,0.066531,0,0,0.15626,0.0073024,0.16342,0,0,0,-0.11675,0,0,0,0,0,-0.19863,-0.14756,-0.10675,0,0,0,0,0.086795,0.072668,-0.19764,0.22767,0,-0.111,0,0.13282,0.053049,-0.14975,-0.022224,0.1475,0,0.1578,0,0,0,0.065186
0,0,0,0,0,0,0,0,0.0047831,0.034197,0,0.17297,0.089831,0,0,-0.03107,0,0,0,0,0,-0.095514,0,0.080005,0,0,0,0,0,0,0,0,0,0,-0.10769,-0.13951,0.14223,0,0,0,0,-0.094003,-0.0098532,0,0,-0.016873,0.104,-0.17577,0,-0.054451,-0.20592,0,0,-0.17647,0,0,0,-0.14832,-0.072009,-0.056277,0,0,-0.22178,0,0,0.2382,-0.16104,0,-0.047831,0,0,-0.060193,0.01476,-0.19754,0,0,0.017803,0.0060513,0,0,0,-0.090312,0,0,-0.168,0,0.021509,0.030181,0.18122,-0.01636,0,0.19839,0,0,0,-0.15815,0,0,-0.20166,0,0,-0.040689,0,0,-0.071773,0.011487,0,0,0,0,0.16818,-0.0052103,0,0,-0.19238,0,0,-0.13489,-0.19336,0,0,0,0,0,-0.065442,0,0,0.12492,0,0,0,0.2153,0.13328,-0.22026,0.0091196,0,-0.17406,-0.0031996,0.17296,0.035524,0.12775,-0.22111,0,0,-0.11457,0.20814,0,-0.0033722,0,-0.15817,-0.11594,0.14724,0.16453,0,0,-0.07093,0,0,0,0.038145,-0.020933,0,-0.11144,0.14458,0.23421,0.057536,0,0,0,0,0,0.20844,0,0.20123,-0.13091,0,0.086523,0.16356,0.10003,0,-0.037003,0.12361,0,0.1056,0,0,0,0.11709,0.070807,-0.042165,0,0,0,0,0,0,0.20448,0,0,0.087805,-0.0029524,0.17927,0.14962,-0.038292,0.20789,0.050244,0,-0.17517,0.042787,0,0.15896,0,0.13112,0.0023796,0,0,0,0,0,0.021693,0.15697,0.098622,0,-0.021984,0.20304,0,-0.13848,0,0.23929,0,0,0.051981,-0.014974,0,0.033156,-0.21538,0.12783,-0.21913,-0.025534,-0.21255,-0.14163,0,0.034486,-0.00674,-0.18627,-0.22253,0,0.11674,-0.21992,0,0,0.020079,-0.1035,-0.18689,0.20949,-0.020906,0,-0.13128,0,0,0,0,0,0,-0.11023,0.043013,0.12841,0,-0.04755,-0.20373,0.014304,0.20221,-0.18898,0,0,0,0.23594,0,0,0,0,0,0,-0.033411,0,0,0,0.16454,0,0,0,0,0,0.23857,0,0,0,0.02336,0.233,-0.034263,0.055867,0,-0.045513,0,-0.15475,0.19297,0.10573,0,0,0,0,0.12521,0,0.16307,0,0.048987,-0.079518,0.096106,-0.20169,0.038786,-0.067233,0.071861,0,-0.13333,0,0,-0.045837,0,0,0.13021,-0.13418,-0.10737
-0.18289,0.1303,-0.1797,0,-0.0071417,-0.18902,-0.16902,0.0012823,0,0,0.10313,0.041901,0,0,0,0,0,0,0,0,0,0,-0.2127,0,-0.019717,0,0.033604,0,0.22724,-0.069655,0.14871,0,-0.11996,-0.20943,0,0,0,0,-0.015127,0.10103,0,-0.11564,0.16508,0,-0.22046,-0.014753,0,0.13669,0.12947,0,0.021597,0,0,0,-0.12071,0.074303,0,-0.0054799,0.1075,0,-0.07809,0.13453,0.019975,0,0,0,0.10947,0.1863,-0.057834,0,0,0.019945,0.06657,-0.15215,0,0,0.11166,-0.093148,0.017108,0,-0.15244,0,0.092647,0,0.11333,0.14303,0,0,0,0,-0.070014,0.06692,0,0.16647,-0.15676,0,0,0,0,0,0,0,0.093633,0.029723,-0.11196,0,0,0,-0.14145,0.067253,-0.23929,0,0,0.2358,-0.064498,0,0,0,0,0,0,0,0,0,0.0049205,0,0,0.16152,0,0,0.01326,-0.06727,-0.16654,0,0,0.11415,0,0,0,0,0.21831,0,0,0,0,0,0,0.03143,-0.072414,0.08953,0,0,0,-0.18056,0,0.02375,0,0,-0.23465,0.12996,0.087725,0,0,0.12331,0.14488,-0.036648,-0.14784,-0.030563,0.18388,0,0,0,-0.013667,-0.21414,0.063867,-0.14989,0.034156,-0.0016578,0,0,0,0,-0.093798,0,0,0,0.12055,0.17361,0,-0.2378,0.18186,0,0.2059,0,0,-0.080559,0.077164,0.17814,-0.0039487,0,0,-0.077477,0,0,-0.078015,0,0.10507,-0.21142,-0.11349,-0.13843,0.083135,0,-0.037928,-0.20169,0.017236,0,0,-0.073585,-0.074222,-0.059528,0.16305,-0.030889,0,0.067109,0,0.13642,-0.17273,-0.095957,-0.13321,0,-0.20675,0,0,0,0.089277,-0.18772,-0.10294,0.1709,0.15317,0,0,0,0,-0.062971,0,0,0,0,0.19958,0,0,0,0.033543,0.0096852,0,0.19883,-0.068312,0.17194,-0.10766,0,-0.22577,0,0,0,-0.11362,0,0.21205,0,0.10146,-0.10573,-0.069763,-0.023572,-0.20138,-0.019786,-0.1062,0,0.03105,-0.15264,0,0.068564,0,0,0,0,0,0.16405,-0.051473,0,0,0,0,0,0.22455,0,0,0,0,0.15957,0.097725,0,0.16775,8.5272e-05,0,0,0.20834,0,0,0,0,-0.13607,-0.19404,-0.049931,0,0.15274,-0.14091,0.17961,0,0,-0.21283,0.15291,-0.090764,0.095652,0,0,0,0,0.064634,0,0,-0.14624,-0.17825,0
0,0.1058,0,-0.15726,-0.11377,0,0.16904,0.21116,0,0,0,0,0,-0.03107,0,0,0,0,-0.065288,-0.21689,0,-0.23356,0,0,0,0,0.038939,0.070886,-0.15595,0.16126,-0.11437,0.11151,0,0,0,0,0,0,0,0,0.15301,0,-0.14338,0,0,0.23161,0,0.1116,0.2284,0,0.090136,0.037189,0,0,0,0,0,0.11684,0,0,-0.23525,-0.19808,0,0.1284,0,-0.21256,0,0,0,-0.037841,0.19417,-0.23749,-0.037697,-0.16934,-0.19225,-0.19058,-0.14596,0,0,0,0,-0.093981,0.001725,0,-0.20543,0,0.21086,0,0,0.0097365,-0.02514,0,-0.11185,0.094317,0.13454,0,-0.051396,-0.10443,0,0,-0.18212,-0.2328,0,0,0,0.0094705,0,0,-0.1478,0,-0.17415,0,0,0,0,0,0,-0.044436,-0.055122,0.21213,0,0,0.12842,0.13669,0.079091,0.18783,-0.099367,-0.055465,0,-0.05398,0,-0.044835,0,0,0.16144,0.084459,0,-0.01437,0,0,0,0,0.01649,0,-0.0065103,0.064849,-0.042019,0,0,0.19272,0,0,0,0,0.08484,-0.1132,-0.082154,0,0,0,0.20545,0.034796,0.077005,-0.0072979,0,0,0,0,0,0,0,-0.069648,0.093632,0,0,0,0,0.050784,0,0,0.015864,0,0.12013,0,-0.047311,-0.23945,0.072968,0,0,0,0,-0.14758,0.1019,-0.21182,0.14465,0.049973,0.21638,0.085406,0,0,0,0,0,0,0,0,0,0,0.19483,0,0.23845,0.073717,0,0,0,0,-0.17968,0,0,0.030116,0,0,0,-0.22264,0,0,0,0,0,0.01909,0,-0.223,0,-0.060447,0,-0.22947,-0.21301,0,-0.11052,0.0069535,0,0,0,0,-0.12943,0,0,-0.069133,-0.17612,0,0,-0.20774,-0.064697,-0.065186,0,0,-0.12595,0,0,0.012514,-0.18127,0,0,-0.075585,0,0,-0.14088,0,0,0,0,-0.17407,0,-0.059021,-0.14483,0.20466,0.11309,0,0.10261,0,0,0,0.18896,0.07571,-0.094797,0,0,0,0.014768,0,0,-0.061864,0,-0.078113,-0.10342,0,-0.053898,-0.07186,0,0,0,0.098551,0,0.099942,0,0,0.036121,0,0,0.23697,-0.11965,0,0,0,0,0,0,-0.22746,0,0,0.046124,0.17464,0,0.12116,0.075789,0,0.17241,-0.21006,0.029385,0.093691,0,0
0,0,0,0,-0.12309,-0.04663,0,0.043934,0,0,0,0.13116,0,0,0,0,0,0.015813,0,0.091568,0,-0.048297,0.083816,0.049,0,0,0.15266,0,0.077132,-0.14122,0,0,0,0,0,-0.19116,-0.1441,-0.20336,0.23142,0.056632,0,0.2145,0.033917,0.045883,0,0,0,0.10472,-0.13996,0,0.063576,0,0.056713,-0.036721,0.21445,0,0,-0.08088,0,0,-0.046196,0,0,0,0,0.17539,0,0.003155,0,0,-0.053921,-0.21121,0.035106,0,0,0,-0.017345,0,0,0,0,0,-0.045033,-0.12581,-0.1998,0,-0.19981,0,-0.031255,0,0.056489,0,0,0,0.087091,0.21117,0,0,0.070683,0,0,0.12935,0,0,0,0,0,-0.12534,0,0,-0.12155,0.15449,0,0,0,0.10252,0,0,-0.16152,0,0,0,0,-0.054619,-0.089377,0,0.20585,0,0,0,0,0.13355,0,0,0,0.13475,-0.011098,0,-0.10301,-0.21682,-0.035944,-0.04054,0,0,0,0.14808,0,-0.21026,0,0,-0.11688,-0.035055,-0.060067,0,0,0.015751,0,-0.18438,0.021029,0,-0.11256,0,-0.058823,0.14341,0,0,0,0,0,0,-0.10901,0.016036,0,0.22243,0,0.19732,0.20332,0.060062,-0.0051195,0,0.16772,0.2162,0.086139,0,0,-0.015151,-0.11004,-0.18558,0.07154,-0.12864,0,0,0,0,0,0.21066,-0.087413,0,0,0.015602,-0.10813,0.14281,0.079015,-0.056048,0.061606,-0.11922,0.23291,0,-0.097767,-0.13215,0.23624,0.11021,0,0,0.14991,0.17875,0.066476,0,0.054056,-0.13376,-0.12806,0.23044,0,-0.19369,0,0,0,0,0,0,0,-0.012621,0,0,0,-0.026228,0,0,-0.015773,0,0.074695,0,-0.19546,0,0,0,0,0,-0.17062,0.10464,0,-0.10844,-0.028837,0.021797,-0.041296,0.19107,0.028554,-0.025248,0,0,0,0.14422,0,0,0,0,0.02417,-0.1786,0,0,0,0.1471,0,-0.20597,0,0,0,0,0,0,0,0.099698,-0.081209,0.021863,0,0,0,0,0,0,0,0,-0.076085,0,0,0,0,0,0.048818,0,0,0.085912,0.13181,0,0,-0.2029,0,0,0.19493,0,0.077454,-0.013776,0,-0.11207,0,0,0.12237,0.018645,0,-0.184,0,0.23919,0,0.13159,-0.18875,-0.12768,-0.23443,0,0,-0.062885,0.10934,0.23432
-0.21154,0.025306,0.2385,0,0.23598,0.1688,0,0.12466,-0.14474,0.071448,0.14944,0,0,0,0,0,0.015813,0,0,0,0.053143,0,0,0,0,0.048698,0.18904,0,0,0,0,0,-0.13427,0.13117,0.077984,0.025082,0.10619,-0.016402,0,-0.15806,0,0,0.031713,-0.040329,0,-0.060299,0,-0.17131,0.094703,0,0,-0.068992,0,-0.15538,-0.14237,0,0.1281,0.13634,-0.021603,0.090162,0,0,0,0,0,-0.16797,0.11679,0.089846,-0.082413,0,0,0,0,0,0.082395,0,0,-0.16886,-0.045339,0.2178,0,0.21746,0,0,0,0.22492,0.17694,0.043255,0,0,0,0.046242,0,0.10507,0.08891,0.13067,-0.060907,0,0,0,-0.19665,0,0.056989,-0.09596,-0.034099,-0.12716,-0.23842,-0.21741,0,0,0.091824,0.23446,0,-0.05389,0,0,-0.18928,0,-0.064499,0,0,0,0,-0.020253,0,0.019877,0.039334,0,0.079923,0.21477,0.12989,0,0,0.17922,0.15378,-0.14022,0,0,0,0.059755,-0.054038,0,0,0,0,0,0,0.022234,-0.18108,0,0,0.084474,0,0.086113,0,0,0,0,0,0.21785,-0.011279,0.16371,0,0,0.2053,0,0,0.037603,0.051901,-0.14295,0.22093,-0.062799,0,0,-0.20795,0.16188,0,0,0,-0.049944,0,0.10433,-0.019159,0,0,-0.19573,0,0.1194,0,0,0.16974,0,0,0,0.069729,0,0,0.0732,0.19656,0.14979,0,0.16605,-0.16097,0,0.073184,0,-0.20461,0.19064,-0.13187,-0.10751,0.19128,0.20004,0,-0.052596,0,0,0,0,0,0.0069521,-0.13701,0,0.031826,0,0.057242,-0.21754,0.13179,0,0.1423,0,0,0,0.22179,0,-0.037387,-0.16745,0.16929,-0.22844,0,0,0,0.058329,0,-0.11452,-0.088834,-0.13271,0.21841,-0.0033627,0.018434,-0.056022,0.055895,-0.062436,-0.014318,0,0,0,0,0.22459,0,-0.070623,0,0,-0.14633,0,0.1219,-0.044747,0,-0.0072391,-0.23614,0.077103,-0.13625,0,0.1094,0,0,-0.16815,0.10072,0.1124,0,-0.10972,-0.13125,0.20456,-0.034321,0,0.14358,0,0,0.14408,-0.22699,0,0.0029332,0.19355,0.16076,0,0,0,0,0.058334,0.091944,0,0,0,0,-0.067241,0.20383,0.13999,0.034694,0.12919,0,-0.18425,0,0.18537,0,-0.017136,0.15856,0,0,-0.11921,0,-0.01609,0,0.2098,0.14296,0,0.034325,0,-0.14569,0.092142,0,0,0.17437,0
0,0,0,0,0,0,0,0.076578,0.091019,0.039116,0.18833,0,0,0,0,-0.065288,0,0,0,0,0,0,0.11986,0,0,0,0,0,0,0,0,0,0,0.13956,0.0974,-0.075197,0.087639,0.029007,0,-0.044014,0.212,0,-0.028507,-0.20243,0.11524,-0.13469,-0.22101,0.032135,-0.047324,0.14546,0,0,-0.21625,-0.1901,-0.038478,0.12278,0,-0.10988,0,0.12229,0,0,0,-0.24037,0,0,0,0.048445,0,0,0.058806,0,0,0,0.050635,0,0,0,0,0,0,-0.085251,0,0,0,0.066181,0,0,0,-0.13441,0.21651,0,0,0,0,0.035087,0,0,-0.022101,0,0,0.071946,-0.19689,0,0,0.19119,0,0,0,0,0.12213,0,0.20852,0,0,0,0.21033,0,-0.17236,0.014206,-0.030274,0.0052588,-0.037887,0,0,0,0.11369,0,0,0.10686,0,0.19799,-0.23833,0.05509,0,0.15157,0,-0.1005,0,-0.12069,0.16012,0,0.036772,0.12913,0,0,0,-0.18589,-0.10528,-0.18217,-0.21467,-0.051079,0.1871,0,0,0,0.119,0,0,0.13401,-0.134,0,-0.23381,0,0,-0.23916,0.09053,0,0,0.096506,0.080916,-0.17704,0,0,-0.11276,0.09309,0.06818,0.23558,0,0,0.11563,0.13982,0,0.14619,0,0.13563,0.06134,-0.070395,-0.20802,-0.0694,0,0,0,0,0,0,0,0,0,-0.20692,0,-0.015352,0,0,-0.19344,0,0.19387,0.23633,0,0,0,-0.16815,-0.15153,0,0,0,-0.17147,0,0,-0.14749,0,0.12695,0,-0.053955,-0.057391,-0.16206,-0.10942,0,-0.056836,-0.035469,0,-0.07768,0.057512,-0.21137,-0.1936,0,-0.14516,-0.2084,0,0,0,0,0.079985,0,0.076259,0,0,-0.23358,-0.0070894,-0.15091,0,0,0,0,-0.16654,-0.21043,0,0,0,0.22813,-0.094724,0.060121,0,0,0.1752,0.048267,0.019438,0,0,-0.122,0,0,0,0,0.08724,0,0.075125,-0.20067,0,0.2305,0.11661,0.22647,0,0,0.081499,0.23797,-0.19472,-0.13407,0,-0.015248,-0.030735,0,0.21169,0,0,0,-0.17582,-0.011293,0.20926,0.11321,0.15473,0.022237,0,0.01781,0.18609,0.15047,0,-0.22896,0.0062837,0,-0.072805,0,0,-0.1458,0,-0.14897,0,-0.21302,0.16478,-0.098179,0,-0.069742,0,-0.12616,-0.012027,0,0,0.088827,0,0,0.12524,-0.19985
0.053614,-0.067497,0.18276,0,0.1265,0.23192,0.064648,0.15181,-0.10465,0.16196,0,0,0,0,0,-0.21689,0.091568,0,0,0,0,0,0.11353,0.19866,0,0.028632,0,0.22175,0,0,0,0,0.0065483,0.09607,0.050714,0.047299,0.14181,-0.04423,0,0.16094,0.15369,0,0.15423,-0.19203,0.16155,0.062622,0,0,0,0,0,0.0054698,0,0.020402,0.0013054,-0.071607,0.044923,0,0.0075373,0,0,0,0,-0.092162,0,-0.11255,-0.019642,-0.17311,0,0,0.004667,0,-0.073081,-0.23346,0.1551,0,0,0.12633,0.19873,-0.037116,0,-0.089978,0,0,0,0.22207,-0.13405,0,-0.18293,0,0.079762,0,0.045239,0.17469,0.034476,-0.044299,0,0,-0.22376,0,0,0.21109,-0.14125,0,0.082586,-0.2304,0,0,0.13493,-0.071999,0,0.19444,0.10114,0.056895,0,0.084507,-0.16395,0,-0.2038,0,0,0,-0.20785,0.13687,0,0,0.020613,0.10075,0.15462,0.042569,0.054961,-0.087094,0,0.071753,0,0.096807,0,-0.15172,0,-0.1123,0.031391,0,-0.1615,-0.040859,0,0,0,0,0,0,0,0.23474,0.11844,-0.18702,0,0,-0.039302,0,0,0,0,0.13993,0,0,0,0,0,0.0036234,0.012092,-0.1513,-0.019797,-0.051771,-0.038342,0,0,0,0.16871,0,0,0.22609,0.14581,-0.031921,0,0,0,0,0.098603,0,0,0.11488,0,0,0,0,0,0.22258,0,-0.012119,0.028928,0.098791,0,0.12848,-0.13248,0,0.016786,-0.14474,0,0,0,0.051309,-0.18204,-0.075546,0,0.19502,-0.15373,0,0,-0.03574,0,0,0,-0.14589,-0.073038,0.13975,0.1534,-0.17181,0,0,-0.08367,-0.063054,-0.19948,0,0.0054365,0,0,0,0.19391,0,0,-0.13609,0,-0.16816,0.19752,0.23087,0.1611,0,0,-0.13183,0.086887,-0.036077,-0.23513,0,-0.22188,0,0,0,0.05564,0.12908,0,0.096163,0,0.088776,0,0,0.19685,0,-0.17988,0,-0.12136,-0.028317,0.14782,0,-0.23178,0,0,0.083904,0,0.04872,0,-0.14822,0,0.18539,-0.017082,0,-0.082304,0,0,0.23408,-0.20409,-0.21412,-0.025798,0,0,0.029698,0,0,0,0,-0.098126,0.18513,0.0351,0,0,-0.084913,0.027118,0.17062,0.099384,0.22163,0.086603,-0.054017,0,0,0,0,0.10027,0,0,0.14356,0,0,0,-0.16702,0,0,0.030124,0,0.18851,-0.093021,0,0,-0.12084,0
0,0,0.12396,0.15152,-0.15907,0,0.086809,0.12943,0,0,0,0,0,0,0,0,0,0.053143,0,0,0,0.10141,0.18518,-0.036215,0,0,0.077565,0,0.0509,-0.067603,0.14856,0,0,0,-0.17066,-0.07542,-0.094941,-0.23712,0,0.1915,0,0,0.23428,0,0,0,0,0.16115,0,-0.14123,-0.0046735,0,-0.03378,0.069963,0,0,0,0.20279,0,0,0,-0.1469,0,0,0.043859,-0.14713,0,-0.0038442,0,0,-0.08606,0,0.15786,0,0,0,-0.22539,0,0,0,0,0,-0.071081,-0.10961,-0.037899,0,-0.090583,0,-0.18034,0,0.039375,0,0,0,-0.11467,0.014407,0,0,-0.059181,0,0,0.12873,0,0,0,0,0,-0.05601,-0.036228,0,0,0.1424,0.17391,0,0,-0.16408,0,0,0,0,0.13821,0,0,-0.036198,0.023125,0,-0.052499,-0.043248,0.037318,0,0,-0.16512,0,0.20844,0,0.12995,0.12269,0,-0.0095196,0,-0.16504,-0.017143,0,0,-0.23818,0.23758,0,0.014102,0,0.22419,-0.15384,0.085572,0,0,0,-0.081493,0.039573,-0.18086,0.07885,0,0.073283,0,-0.10197,0.00059496,0,0,0,0.1607,0,0,0,0.06489,-0.032646,0.10914,0,0,0,0,0.061298,0,0.18485,0,0.078829,0.18078,0,0.1211,0.16579,-0.11265,-0.1276,-0.032206,0,0,0,0,0,-0.0010453,-0.15406,0.21824,0,0,-0.2233,0.14699,0.16712,0.01792,0.23295,0.033272,0,0,-0.076282,0.1226,0,0,0.080412,0,0,0.083637,-0.017463,0,0.10344,0.096321,0.01464,0,0,-0.030275,0,0,0,0,0,0,0.086499,-0.17107,0,0.13686,0,0,0,0,0.064962,0,-0.0012887,0,0,0,0,0,0,0,-0.010895,0.11355,0,-0.061421,0.085351,-0.04481,0,-0.17943,-0.024275,-0.11528,0,0,0,0.12254,0,0,0,0.0026666,-0.06149,0,0,0,0,0.053743,0,-0.22189,-0.02585,0,0.22931,0,0,0.23222,0.024198,0.0016894,-0.13746,-0.23224,0,0.21279,0,0,0.077506,0.129,-0.11691,0,0,0.20627,0,0.21605,0.11699,-0.083613,-0.13303,0,0,-0.0087517,0.012759,0,0,0,0,-0.19108,-0.032463,0,-0.10051,0,0.22919,0.22894,0,0.14788,0.17404,0.11511,0,-0.14273,0,0.17041,-0.017103,-0.13676,0,-0.099394,-0.11718,0.21563,0,-0.096803,-0.093152,0.18514
